2026-06-23 09:32:38.365 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\ROTOROTO - REKO(MP3_160K).mp3
2026-06-23 09:32:38.365 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\TONGASOA - REKO(MP3_160K).mp3
2026-06-23 09:32:38.368 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:48.371 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:48.383 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:58.387 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:58.397 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:08.411 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:08.436 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:18.438 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:18.460 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:28.464 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:28.498 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:38.509 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:38.522 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:48.524 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:48.533 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:33:58.548 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:33:58.573 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:34:08.582 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:34:08.592 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
